id	label
2711	human
17717	generated
11046	generated
6819	generated
20234	generated
20508	generated
13081	generated
11555	generated
19250	generated
17770	generated
5941	generated
3067	generated
20957	generated
3629	generated
21402	generated
3028	generated
2969	generated
11664	generated
8646	generated
15156	generated
21012	generated
4263	generated
17029	human
15646	human
7992	generated
18458	human
16725	generated
8041	generated
15988	human
1622	generated
12875	generated
7184	generated
5475	generated
16458	generated
8996	generated
11372	generated
8633	generated
18435	generated
18925	generated
17685	human
1304	generated
8428	generated
4033	generated
2599	generated
12808	generated
2573	generated
3186	generated
19152	generated
4831	generated
20607	generated
16086	human
2106	generated
19063	generated
15517	generated
12880	generated
17771	human
21629	generated
7083	generated
13192	generated
1279	generated
13221	generated
804	generated
14596	generated
17939	generated
11382	generated
4566	generated
21624	generated
15358	human
4841	generated
19978	generated
10112	generated
8705	generated
20561	generated
17692	human
13859	generated
9106	generated
3452	generated
20079	generated
20626	generated
2198	generated
16032	human
4425	generated
6150	generated
14289	generated
17327	human
822	generated
15070	human
8356	generated
12175	generated
18922	human
15149	human
9503	generated
21461	generated
20893	generated
13575	generated
3054	generated
20059	generated
7218	generated
6722	generated
3300	generated
19694	generated
8519	generated
16380	generated
10682	generated
14295	generated
10998	generated
12600	generated
17216	human
11271	generated
21764	generated
19846	generated
7643	generated
16438	human
14422	human
19835	generated
10093	generated
1481	generated
4873	generated
13087	generated
16002	human
8038	generated
12342	generated
19719	generated
5797	generated
11485	generated
5232	human
6645	generated
15534	human
5490	human
768	generated
18449	generated
7311	generated
21910	generated
2717	generated
2079	generated
951	generated
2482	generated
9181	generated
1759	generated
9984	generated
20806	generated
9916	generated
20085	generated
4243	generated
17072	generated
19816	generated
13395	generated
4944	generated
17350	human
5588	generated
16241	human
10395	generated
19097	generated
4757	human
4380	generated
13472	generated
19956	generated
12997	generated
5299	generated
1990	generated
12312	generated
12951	generated
17589	generated
13490	generated
4971	human
21688	generated
13226	generated
6783	generated
3600	generated
21951	generated
8070	generated
8577	generated
7973	generated
10314	generated
1625	generated
16920	generated
7970	generated
13224	generated
4212	generated
6456	generated
19891	generated
9524	generated
11694	generated
2708	human
6514	generated
4662	generated
20405	generated
1854	generated
3072	generated
19256	generated
19414	generated
14755	human
1645	generated
3417	generated
3476	generated
11053	generated
1792	generated
13718	generated
15114	human
3797	generated
3368	generated
11559	generated
7196	generated
21596	generated
11641	generated
8795	generated
21230	generated
126	generated
5959	human
20260	generated
13635	generated
15343	generated
4451	generated
7147	generated
19915	generated
827	generated
21587	human
17368	generated
11473	generated
7783	generated
10380	generated
21526	generated
2443	generated
10541	generated
16729	human
814	generated
12999	generated
11397	generated
20979	generated
21748	generated
14153	generated
12298	generated
5779	generated
2116	generated
793	generated
10147	generated
6898	generated
2674	generated
16478	generated
15770	generated
20609	generated
3756	generated
2891	human
18755	generated
14382	generated
20103	generated
3228	generated
7863	human
6359	generated
21123	generated
13429	generated
11104	generated
18249	generated
13946	human
4612	generated
19029	generated
2243	generated
5373	generated
2336	generated
17334	generated
11260	generated
1120	generated
10789	generated
18588	generated
419	generated
922	generated
9446	generated
5408	human
5788	generated
15374	human
17586	human
8389	generated
1970	generated
11302	generated
4018	generated
3687	generated
18381	human
20417	generated
12790	generated
11246	generated
1248	generated
2192	generated
19096	generated
9184	generated
18574	human
4670	generated
5984	human
6565	generated
7804	generated
11954	generated
6943	generated
9510	generated
10535	generated
18520	human
17449	human
14060	human
16984	generated
20611	generated
7577	generated
77	generated
19282	generated
15524	generated
9064	generated
8007	generated
5951	generated
11157	generated
3391	generated
5415	generated
18944	generated
8162	generated
19019	human
5256	generated
3530	generated
8567	generated
1908	generated
21196	generated
235	generated
12219	generated
17988	human
7984	human
9310	generated
3490	generated
14231	human
18378	generated
19208	generated
21223	generated
10568	generated
1342	generated
8512	generated
1619	generated
5287	generated
18444	human
7041	human
2219	generated
9865	generated
16644	human
21311	generated
12977	generated
20128	generated
14594	human
18410	generated
6988	generated
20618	generated
1917	generated
1828	generated
9765	generated
12607	generated
12941	generated
6233	generated
21275	generated
6283	generated
4208	generated
12819	generated
16608	generated
9333	generated
6469	generated
13746	generated
15385	generated
13703	generated
10954	generated
846	generated
20673	generated
5560	human
13234	generated
14309	human
18935	human
13917	generated
117	generated
8837	generated
14043	generated
8659	generated
16389	human
5342	generated
9111	generated
10787	generated
4324	generated
17447	generated
2590	generated
13046	generated
20119	generated
13918	human
10589	generated
19901	generated
11613	generated
6767	human
5622	generated
1605	generated
18117	human
21283	generated
3812	human
14277	human
17260	generated
10554	generated
10167	generated
1761	generated
15679	human
19123	generated
2472	generated
15913	generated
6738	generated
15728	human
12199	generated
7943	human
12910	generated
14369	human
20590	generated
6371	generated
16616	human
8258	generated
7561	generated
9795	generated
6168	generated
11475	generated
3596	generated
6288	generated
4632	generated
15147	generated
16509	generated
6229	generated
17680	generated
18360	generated
21423	generated
10267	generated
12772	generated
5750	generated
13503	generated
3086	human
1906	generated
6882	generated
7673	generated
19729	generated
8172	generated
21370	generated
5870	generated
19181	generated
17302	generated
18030	human
5122	generated
5126	generated
13623	generated
15034	human
4621	generated
6809	generated
16748	generated
15745	generated
11479	generated
2125	generated
8150	generated
8717	generated
13013	generated
55	generated
17022	human
302	generated
17660	human
14178	human
13568	generated
4432	generated
20028	generated
20527	human
19262	generated
12394	generated
10478	generated
10453	generated
5240	generated
10488	generated
16282	human
14124	human
10160	generated
18977	human
18777	generated
16907	generated
6376	generated
6981	generated
13716	generated
3900	generated
21591	generated
12891	generated
11314	generated
10161	generated
17055	human
4188	generated
666	generated
3266	generated
18271	human
8472	generated
9911	generated
12647	generated
11637	generated
6090	generated
6238	generated
15183	human
7350	generated
17144	generated
6254	generated
18290	generated
12234	generated
12015	generated
3818	generated
6269	generated
4300	generated
5569	human
14388	human
7941	generated
4164	generated
19963	generated
19216	generated
19856	generated
16521	generated
7043	generated
4892	generated
18564	human
10320	generated
19561	generated
4854	human
4637	generated
9550	generated
20645	generated
17715	generated
10209	generated
6941	human
8017	generated
9521	generated
6949	generated
6881	generated
13051	generated
15781	generated
20914	generated
4673	generated
12173	generated
6996	generated
1252	generated
11470	generated
15254	generated
19758	generated
19198	generated
21103	generated
10040	generated
4858	generated
8580	generated
8427	generated
17461	generated
10176	generated
4363	generated
17154	human
10357	generated
16633	generated
14489	generated
7239	generated
14430	human
3419	generated
10015	generated
21549	generated
4976	generated
4544	generated
17100	generated
21164	generated
12338	generated
2048	generated
5997	generated
15444	generated
13456	generated
20562	generated
4809	generated
10916	generated
3636	generated
17844	human
15106	generated
5989	generated
9860	generated
18384	human
12763	generated
15158	generated
8175	generated
404	generated
384	generated
8702	generated
7266	generated
10344	generated
18017	generated
20384	generated
13772	generated
21168	generated
6938	generated
6970	generated
20309	generated
4158	generated
21441	generated
13550	generated
8415	generated
2193	generated
1015	generated
5124	generated
19255	generated
9	generated
10136	generated
18222	human
4804	generated
16639	generated
5713	generated
12677	generated
19708	generated
1581	generated
17308	human
2779	generated
13216	generated
5320	generated
